10.1002cssc.201402206,10.1002cssc.201402206.Isotherm1.json,FJI-C1,Nitrogen,77,bar,cm3(STP)/g,0.00197291,12.1409,0.954524,564.679,1,NOHQEI
10.1002cssc.201402206,10.1002cssc.201402206.Isotherm11.json,FJI-C1,Methane,298,bar,cm3(STP)/g,0.0177539,0.0337709,1.08166,11.5196,1,NOHQEI
10.1002cssc.201402206,10.1002cssc.201402206.Isotherm6.json,FJI-C1,Methane,273,bar,cm3(STP)/g,0.0144919,0.618641,1.08361,21.0858,1,NOHQEI
10.1039c3ta01414b,10.1039C3ta01414b.isotherm1.json,FeCID-5,Carbon Dioxide,195,bar,cm3(STP)/g,0.00229475,2.09176,0.949049,95.6231,6,FEZFAT/FEZDOF/FEZDEV/FEZDUL/FEZCUK/FEZDIZ
10.1039c3ta01414b,10.1039C3ta01414b.isotherm2.json,FeCID-1,Carbon Dioxide,195,bar,cm3(STP)/g,0.00229475,5.38109,0.940469,65.4471,6,FEZFAT/FEZDOF/FEZDEV/FEZDUL/FEZCUK/FEZDIZ
10.1039c3ta01414b,10.1039C3ta01414b.isotherm3.json,FeCID-6,Carbon Dioxide,195,bar,cm3(STP)/g,0.00372489,6.5252,0.941899,63.3019,6,FEZFAT/FEZDOF/FEZDEV/FEZDUL/FEZCUK/FEZDIZ
10.1039c3ta01414b,10.1039C3ta01414b.isotherm4.json,FeCID-2,Carbon Dioxide,195,bar,cm3(STP)/g,0.00658518,5.38109,0.999104,49.2865,6,FEZFAT/FEZDOF/FEZDEV/FEZDUL/FEZCUK/FEZDIZ
10.1021cg201054f,10.1021Cg201054f.Isotherm1.json,Cd-4TP-1,Nitrogen,77,bar,cm3(STP)/g,0.00288287,0.881577,0.929594,188.282,1,PANYEK
10.1021cg201054f,10.1021Cg201054f.Isotherm2.json,Cd-4TP-1,Hydrogen,77,bar,wt%,0.0048196,0.00414361,0.977843,1.15821,1,PANYEK
10.1021cg201054f,10.1021Cg201054f.Isotherm3.json,Cd-4TP-1,Carbon Dioxide,273,bar,mmol/g,0.0240689,0.190872,0.971299,2.65345,1,PANYEK
10.1039c2cc35068h,10.1039C2cc35068h.isotherm1.json,InOF-1,Nitrogen,77,bar,cm3(STP)/g,0.00515504,4.5591,0.967641,271.424,1,YAZFOW
10.1039c2cc35068h,10.1039C2cc35068h.isotherm2.json,InOF-1,Carbon Dioxide,273,bar,cm3(STP)/g,0.0126608,10.3686,1.05491,140.848,1,YAZFOW
10.1039c2cc35068h,10.1039C2cc35068h.isotherm3.json,InOF-1,Methane,273,bar,cm3(STP)/g,0.0422383,2.25596,1.05069,27.0447,1,YAZFOW
10.1039c2cc35068h,10.1039C2cc35068h.isotherm4.json,InOF-1,Nitrogen,273,bar,cm3(STP)/g,0.0422383,1.1292,1.05351,5.86159,1,YAZFOW
10.1021cg070602v,10.1021cg070602v.isotherm5.json,[Ni4(dpa)4(pyz)4],Carbon Dioxide,195,bar,ml/g,0.0240459,20.7506,0.818968,35.9302,1,TISGUY
10.1021cg070602v,10.1021cg070602v.isotherm6.json,[Ni4(dpa)4(pyz)4(H2O)8]*11H2O,Carbon Dioxide,195,bar,ml/g,0.0127495,2.43612,0.95443,36.7714,1,TISGUY
10.1039b909250a,10.1039B909250a.isotherm1.json,PMOF-2(Cu),Nitrogen,77,bar,cm3(STP)/g,0.00182509,28.0909,0.991573,956.662,2,MUDTEL/MUDTAH
10.1039b909250a,10.1039B909250a.isotherm2.json,PMOF-2(Cu),Hydrogen,77,bar,wt%,0.200498,1.27342,50.9988,6.91039,2,MUDTEL/MUDTAH
10.1039b909250a,10.1039B909250a.isotherm3.json,PMOF-2(Cu),Hydrogen,77,bar,wt%,0.418986,1.20787,51.2173,5.03577,2,MUDTEL/MUDTAH
10.1002chem.201303086,10.1002chem.201303086.IsoTherm21.json,SNU-151',Methane,195,bar,cm3(STP)/g,0.0262047,11.0236,0.973943,154.331,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm1.json,SNU-150',Nitrogen,77,bar,cm3(STP)/g,0.00124035,350.277,0.962737,569.916,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm10.json,SNU-150',Carbon Dioxide,273,bar,cm3(STP)/g,0.0665528,3.3922,1.01156,60.49,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm11.json,SNU-151',Methane,273,bar,cm3(STP)/g,0.0450348,1.14583,0.975837,26.761,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm12.json,SNU-150',Methane,273,bar,cm3(STP)/g,0.08787,0.747529,0.973274,16.9379,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm13.json,SNU-151',Carbon Dioxide,298,bar,cm3(STP)/g,0.0398221,3.11143,0.971216,69.7353,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm14.json,SNU-150',Carbon Dioxide,298,bar,cm3(STP)/g,0.106192,2.83833,0.977853,29.2186,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm15.json,SNU-151',Methane,298,bar,cm3(STP)/g,0.0575207,1.70213,0.97564,18.4889,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm16.json,SNU-150',Methane,298,bar,cm3(STP)/g,0.0929181,1.42471,0.97564,11.7124,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm17.json,SNU-150',Nitrogen,298,bar,cm3(STP)/g,0.0530961,0.00739789,1.01325,4.23529,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm18.json,SNU-151',Nitrogen,298,bar,cm3(STP)/g,0.0530961,0.00739789,0.982277,4.0898,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm19.json,SNU-151',Carbon Dioxide,231,bar,cm3(STP)/g,0.00881087,15.6114,1.02206,282.887,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm2.json,SNU-151',Nitrogen,77,bar,cm3(STP)/g,0.0016316,219.55,0.960373,445.898,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm20.json,SNU-150',Carbon Dioxide,231,bar,cm3(STP)/g,0.0352435,3.07065,1.01766,203.118,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm22.json,SNU-150',Methane,195,bar,cm3(STP)/g,0.0393071,7.87402,1.01762,155.906,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm23.json,SNU-151',Methane,231,bar,cm3(STP)/g,0.0349397,7.87402,1.00888,100.787,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm24.json,SNU-150',Methane,231,bar,cm3(STP)/g,0.0524095,1.5748,1.00452,42.5197,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm25.json,SNU-150',Nitrogen,298,bar,mmol/g,0.0151801,0.002688,0.978564,0.14738,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm26.json,SNU-151',Nitrogen,298,bar,mmol/g,0.0303034,0.002696,0.974636,0.14041,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm3.json,SNU-150',Carbon Dioxide,195,bar,cm3(STP)/g,0.0267133,21.7435,1.01125,402.238,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm4.json,SNU-151',Carbon Dioxide,195,bar,cm3(STP)/g,0.00864916,31.829,0.963869,341.981,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm5.json,SNU-151',Hydrogen,77,bar,cm3(STP)/g,0.0122818,11.6347,1.01325,221.201,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm6.json,SNU-150',Hydrogen,77,bar,cm3(STP)/g,0.0399159,18.971,1.01018,169.732,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm7.json,SNU-151',Hydrogen,87,bar,cm3(STP)/g,0.0245636,6.72534,1.01325,136.642,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm8.json,SNU-150',Hydrogen,87,bar,cm3(STP)/g,0.0307045,6.72163,1.01325,110.294,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201303086,10.1002chem.201303086.Isotherm9.json,SNU-151',Carbon Dioxide,273,bar,cm3(STP)/g,0.0322388,2.47666,1.02027,113.844,3,DIRPOL/DIRPIF/DIRPUR
10.1002chem.201103308,10.1002chem.201103308.Isotherm1.json,C60H193N12O120.5Na4Cu6Mn4,Nitrogen,77,bar,cm3(STP)/g,0.00506227,1.05386,0.966446,29.1569,1,DAPXID
10.1021cg501690b,10.1021cg501690b.Isotherm1.json,Co2(BDC)2(DPNDO),Nitrogen,77,bar,mmol/g,0.001031,4.78154,1.03136,6.52615,3,LOVVEZ/LOVVAV/RUFTET
10.1021cg501690b,10.1021cg501690b.Isotherm2.json,Co2(BDC)2(DPNDO),Nitrogen,77,bar,mmol/g,0.00105,1.61054,1.03136,3.34975,3,LOVVEZ/LOVVAV/RUFTET
10.1021cg501690b,10.1021cg501690b.Isotherm3.json,Co2(BDC)2(DPNDO)-Channel,Nitrogen,77,bar,mmol/g,0.00105,1.61054,1.01325,3.47853,3,LOVVEZ/LOVVAV/RUFTET
10.1021cg501690b,10.1021cg501690b.Isotherm4.json,Co2(BDC)2(DPNDO),Carbon Dioxide,303,bar,mmol/g,0,0,17.7143,4.51194,3,LOVVEZ/LOVVAV/RUFTET
10.1021cg501690b,10.1021cg501690b.Isotherm5.json,Co2(BDC)2(DPNDO),Carbon Dioxide,303,bar,mmol/g,0,0,19.9481,4.05771,3,LOVVEZ/LOVVAV/RUFTET
10.1021cg501690b,10.1021cg501690b.Isotherm8.json,Co2(BDC)2(DPNDO),Methane,303,bar,mmol/g,0,0,20.0178,3.28266,3,LOVVEZ/LOVVAV/RUFTET
10.1021cg501690b,10.1021cg501690b.Isotherm9.json,Co2(BDC)2(DPNDO),Methane,303,bar,mmol/g,0,0,19.6585,2.86559,3,LOVVEZ/LOVVAV/RUFTET
10.1039c3cc38765h,10.1039C3cc38765h.isotherm1.json,ZJU-25a,Methane,240,bar,cm3(STP)/cm3,0.460963,26.3421,63.2299,301.645,1,WETPES
10.1039c3cc38765h,10.1039C3cc38765h.isotherm2.json,ZJU-25a,Methane,270,bar,cm3(STP)/cm3,0.761293,20.836,63.2299,264.103,1,WETPES
10.1039c3cc38765h,10.1039C3cc38765h.isotherm3.json,ZJU-25a,Methane,300,bar,cm3(STP)/cm3,0.360853,10.3244,63.33,230.566,1,WETPES
10.1039c2cc35729a,10.1039C2cc35729a.Isotherm10.json,UTSA-30a,Hydrogen,77,bar,cm3(STP)/g,0.0027002,0.0027002,1.06658,130.101,1,ACODUT
10.1039c2cc35729a,10.1039C2cc35729a.Isotherm6.json,UTSA-30a,Methane,296,bar,cm3(STP)/g,0.0775784,0.902256,1.06306,13.5338,1,ACODUT
10.1039c2cc35729a,10.1039C2cc35729a.Isotherm7.json,UTSA-30a,Carbon Dioxide,296,bar,cm3(STP)/g,0.0143744,0,1.06504,32.0301,1,ACODUT
10.1039c2cc35729a,10.1039C2cc35729a.Isotherm8.json,UTSA-30a,Nitrogen,296,bar,cm3(STP)/g,0.0977458,0,1.00606,3.15789,1,ACODUT
10.1039c2cc35729a,10.1039C2cc35729a.Isotherm9.json,UTSA-30a,Nitrogen,77,bar,cm3(STP)/g,0.00447705,124.564,0.924511,167.517,1,ACODUT
10.1039c4dt01434k,10.1039C4dt01434k.Isotherm1.json,[(CH3)2NH2]@[Eu2L3(HCOO)],Nitrogen,77,bar,cm3(STP)/g,0.0962781,-0.424256,0.961624,4.83714,2,COKJIX/COKJOD
10.1039c4dt01434k,10.1039C4dt01434k.Isotherm10.json,1-pyr,Carbon Dioxide,298,bar,cm3(STP)/g,7.32884,6.22693,65.5208,18.0459,2,COKJIX/COKJOD
10.1039c4dt01434k,10.1039C4dt01434k.Isotherm11.json,1-pyr,Nitrogen,298,bar,cm3(STP)/g,0.0385423,-0.112039,0.989516,0.233963,2,COKJIX/COKJOD
10.1039c4dt01434k,10.1039C4dt01434k.Isotherm12.json,1-pyr,Nitrogen,298,bar,cm3(STP)/g,0.224358,-0.00659051,1.01937,0.161467,2,COKJIX/COKJOD
10.1039c4dt01434k,10.1039C4dt01434k.Isotherm13.json,1-pyr,Hydrogen,298,bar,cm3(STP)/g,0.0426674,-0.0900703,0.980875,0.15268,2,COKJIX/COKJOD
10.1039c4dt01434k,10.1039C4dt01434k.Isotherm14.json,1-pyr,Hydrogen,298,bar,cm3(STP)/g,0.0299502,-0.0560193,1.0001,0.14609,2,COKJIX/COKJOD
10.1039c4dt01434k,10.1039C4dt01434k.Isotherm2.json,[(CH3)2NH2]@[Eu2L3(HCOO)],Nitrogen,77,bar,cm3(STP)/g,0.0107503,-0.0937582,0.937305,3.45421,2,COKJIX/COKJOD
10.1039c4dt01434k,10.1039C4dt01434k.Isotherm3.json,[(CH3)2NH2]@[Eu2L3(HCOO)]-pyr,Nitrogen,77,bar,cm3(STP)/g,0.000616741,3.68704,0.947742,65.8503,2,COKJIX/COKJOD
10.1039c4dt01434k,10.1039C4dt01434k.Isotherm4.json,[(CH3)2NH2]@[Eu2L3(HCOO)]-pyr,Nitrogen,77,bar,cm3(STP)/g,0.103394,42.1185,0.975872,74.0362,2,COKJIX/COKJOD
10.1039c4dt01434k,10.1039C4dt01434k.Isotherm5.json,[(CH3)2NH2]@[Eu2L3(HCOO)],Hydrogen,77,bar,cm3(STP)/g,0.068427,-0.405286,1.1299,0.230506,2,COKJIX/COKJOD
10.1039c4dt01434k,10.1039C4dt01434k.Isotherm6.json,[(CH3)2NH2]@[Eu2L3(HCOO)],Hydrogen,77,bar,cm3(STP)/g,0.248286,-0.240639,1.02319,0.783215,2,COKJIX/COKJOD
10.1039c4dt01434k,10.1039C4dt01434k.Isotherm7.json,[(CH3)2NH2]@[Eu2L3(HCOO)]-pyr,Hydrogen,77,bar,cm3(STP)/g,0.0284584,7.84026,1.23473,34.6661,2,COKJIX/COKJOD
10.1039c4dt01434k,10.1039C4dt01434k.Isotherm8.json,[(CH3)2NH2]@[Eu2L3(HCOO)],Hydrogen,77,bar,cm3(STP)/g,0.349791,28.8776,1.16379,34.5826,2,COKJIX/COKJOD
10.1039c4dt01434k,10.1039C4dt01434k.Isotherm9.json,1-pyr,Carbon Dioxide,298,bar,cm3(STP)/g,1.94607,1.17929,65.2918,18.3942,2,COKJIX/COKJOD
10.1021ja2118255,10.1021Ja2118255.Isotherm1.json,CPM-20,Nitrogen,77,bar,cm3(STP)/g,0.00238412,0.00238412,1.01087,267.802,9,WAVQAN/WAVQIV/WAVROC/WAVQER/WAVRIW/WAVQUH/WAVRES/WAVRAO/WAVQOB
10.1021ja2118255,10.1021Ja2118255.Isotherm2.json,CPM-20,Hydrogen,77,bar,cm3(STP)/g,0.00486419,10.0619,1.01814,262.384,9,WAVQAN/WAVQIV/WAVROC/WAVQER/WAVRIW/WAVQUH/WAVRES/WAVRAO/WAVQOB
10.1021ja2118255,10.1021Ja2118255.Isotherm3.json,CPM-20,Nitrogen,273,bar,cm3(STP)/g,0.0309935,0,0.994192,2.32198,9,WAVQAN/WAVQIV/WAVROC/WAVQER/WAVRIW/WAVQUH/WAVRES/WAVRAO/WAVQOB
10.1021ja2118255,10.1021Ja2118255.Isotherm4.json,CPM-20,Carbon Dioxide,273,bar,cm3(STP)/g,0.00967303,1.75159,1.01809,90.9343,9,WAVQAN/WAVQIV/WAVROC/WAVQER/WAVRIW/WAVQUH/WAVRES/WAVRAO/WAVQOB
10.1021ja2118255,10.1021Ja2118255.Isotherm5.json,CPM-20,Carbon Dioxide,298,bar,cm3(STP)/g,0.0217643,1.45571,1.01083,47.3691,9,WAVQAN/WAVQIV/WAVROC/WAVQER/WAVRIW/WAVQUH/WAVRES/WAVRAO/WAVQOB
10.1021ja2118255,10.1021Ja2118255.Isotherm6.json,CPM-19-Nd,Nitrogen,77,bar,cm3(STP)/g,0.00189327,34.5783,0.993174,137.892,9,WAVQAN/WAVQIV/WAVROC/WAVQER/WAVRIW/WAVQUH/WAVRES/WAVRAO/WAVQOB
10.1021ja2118255,10.1021Ja2118255.Isotherm7.json,CPM-19-Nd,Hydrogen,77,bar,cm3(STP)/g,0.00492251,5.90361,1.01087,132.41,9,WAVQAN/WAVQIV/WAVROC/WAVQER/WAVRIW/WAVQUH/WAVRES/WAVRAO/WAVQOB
10.1021ja2118255,10.1021Ja2118255.Isotherm8.json,CPM-19-Nd,Carbon Dioxide,273,bar,cm3(STP)/g,0.0125562,0.843373,1.00754,37.9518,9,WAVQAN/WAVQIV/WAVROC/WAVQER/WAVRIW/WAVQUH/WAVRES/WAVRAO/WAVQOB
10.1039c5ce01376c,10.1039c5ce01376c.Isotherm1.json,[Me2NH2][In(BPTC)],Nitrogen,77,bar,cm3(STP)/g,0.000892,2.91667,0.989251,260.208,2,MUQYEE/MURBEI
10.1039c5ce01376c,10.1039c5ce01376c.Isotherm10.json,[Me2NH2][In(BPTC)],Carbon Dioxide,273,bar,cm3(STP)/g,0.038781,6.42857,1.08033,82.6071,2,MUQYEE/MURBEI
10.1039c5ce01376c,10.1039c5ce01376c.Isotherm11.json,[Me2NH2][In(BPTC)],Carbon Dioxide,283,bar,cm3(STP)/g,0.069252,9.64286,1.08033,77.7857,2,MUQYEE/MURBEI
10.1039c5ce01376c,10.1039c5ce01376c.Isotherm12.json,[Me2NH2][In(BPTC)],Carbon Dioxide,295,bar,cm3(STP)/g,0.041551,3.21429,1.07756,54.6429,2,MUQYEE/MURBEI
10.1039c5ce01376c,10.1039c5ce01376c.Isotherm2.json,[Me2NH2][In(BPTC)],Hydrogen,77,bar,cm3(STP)/g,0.01459,13.0593,1.08223,150.827,2,MUQYEE/MURBEI
10.1039c5ce01376c,10.1039c5ce01376c.Isotherm3.json,[Me2NH2][In(BPTC)],Hydrogen,87,bar,cm3(STP)/g,0.017315,6.14557,1.08432,105.879,2,MUQYEE/MURBEI
10.1039c5ce01376c,10.1039c5ce01376c.Isotherm4.json,[Me2NH2][In(BPTC)],Carbon Dioxide,273,bar,cm3(STP)/g,0.041551,5.78571,1.08033,84.8571,2,MUQYEE/MURBEI
10.1039c5ce01376c,10.1039c5ce01376c.Isotherm5.json,[Me2NH2][In(BPTC)],Carbon Dioxide,283,bar,cm3(STP)/g,0.069252,8.67857,1.08033,72.9643,2,MUQYEE/MURBEI
10.1039c5ce01376c,10.1039c5ce01376c.Isotherm6.json,[Me2NH2][In(BPTC)],Carbon Dioxide,295,bar,cm3(STP)/g,0.044321,3.21429,1.08033,49.1786,2,MUQYEE/MURBEI
10.1039c5ce01376c,10.1039c5ce01376c.Isotherm7.json,[Me2NH2][In(BPTC)],Nitrogen,77,bar,cm3(STP)/g,0.000686,10.2211,0.994381,187.587,2,MUQYEE/MURBEI
10.1039c5ce01376c,10.1039c5ce01376c.Isotherm8.json,[Me2NH2][In(BPTC)],Hydrogen,77,bar,cm3(STP)/g,0.040457,30.9386,1.08483,136.422,2,MUQYEE/MURBEI
10.1039c5ce01376c,10.1039c5ce01376c.Isotherm9.json,[Me2NH2][In(BPTC)],Hydrogen,87,bar,cm3(STP)/g,0.014455,4.99138,1.08448,115.1,2,MUQYEE/MURBEI
10.1021cm502189c,10.1021Cm502189c.Isotherm1.json,Cu3(cdm)4,Hydrogen,77,bar,cm3(STP)/g,0.204269,0.0329466,1.18431,0.819768,1,QOPPOC
10.1021cm502189c,10.1021Cm502189c.Isotherm2.json,Cu3(cdm)4,Methane,273,bar,cm3(STP)/g,0.0644407,0.995129,1.19433,26.3006,1,QOPPOC
10.1021cm502189c,10.1021Cm502189c.Isotherm3.json,Cu3(cdm)4,Carbon Dioxide,273,bar,cm3(STP)/g,0.0073687,0.822956,1.19277,45.5333,1,QOPPOC
10.1021acs.inorgchem.5b01232,10.1021acs.inorgchem.5b01232.Isotherm1.json,UPC-12,Methane,273,bar,cm3(STP)/g,0.028478,0.185,1.04934,4.33,1,DUXLEP
10.1021acs.inorgchem.5b01232,10.1021acs.inorgchem.5b01232.Isotherm2.json,UPC-12,Carbon Dioxide,273,bar,cm3(STP)/g,0.015052,5.891,1.05011,45.141,1,DUXLEP
10.1021acs.inorgchem.5b01232,10.1021acs.inorgchem.5b01232.Isotherm3.json,UPC-12,Hydrogen,77,bar,cm3(STP)/g,0.013132,1.651,1.05175,14.775,1,DUXLEP
10.1021acs.inorgchem.5b01232,10.1021acs.inorgchem.5b01232.Isotherm4.json,UPC-12,Nitrogen,77,bar,cm3(STP)/g,0.001467,-1.113,0.00352,0.493,1,DUXLEP
10.1021ic901073w,10.1021Ic901073w.Isotherm1.json,PCN-20,Nitrogen,77,bar,cm3(STP)/g,0.000744514,42.9851,0.965791,1035.22,1,LUKLIN
10.1021ic901073w,10.1021Ic901073w.Isotherm2.json,PCN-20,Hydrogen,77,bar,wt%,0.228659,0.0487434,49.7968,6.17619,1,LUKLIN
10.1021cg201552g,10.1021Cg201552g.Isotherm1.json,C44H30O15Zn4,Nitrogen,77,bar,cm3(STP)/g,0.00245954,20.9709,0.937086,28.932,5,DAWCUB/DAWDAI/DAWDEM/DAWCOV/DAWCIP
10.1021cg9014948,10.1021Cg9014948.isotherm1.json,FMOF-2,Nitrogen,77,bar,cm3(STP)/g,0.0477074,107.702,0.998128,161.187,1,KAFTUI
10.1021cg9014948,10.1021Cg9014948.isotherm2.json,FMOF-2,Carbon Dioxide,298,bar,cm3(STP)/g,0.0493834,7.14765,1.13745,23.5342,1,KAFTUI
10.1021cg9014948,10.1021Cg9014948.isotherm3.json,FMOF-2,Methane,298,bar,cm3(STP)/g,0.0493834,5.39975,1.13483,10.425,1,KAFTUI
10.1021cg9014948,10.1021Cg9014948.isotherm4.json,FMOF-2,Nitrogen,298,bar,cm3(STP)/g,0.0468556,0.753618,1.13698,1.42487,1,KAFTUI
10.1021cg9014948,10.1021Cg9014948.isotherm5.json,FMOF-2,Carbon Dioxide,298,bar,cm3(STP)/g,0.247794,0.262134,39.7503,114.662,1,KAFTUI
10.1021cg9014948,10.1021Cg9014948.isotherm6.json,FMOF-2,Methane,298,bar,cm3(STP)/g,0.946953,9.43861,30.836,33.6033,1,KAFTUI
10.1039c4cc08945f,10.1039c4cc08945f.Isotherm1.json,activated-[Zn2(TCPPE)],Nitrogen,77,bar,cm3(STP)/g,0,0,0.964365,390.496,1,NOXMAQ
10.1039c4cc08945f,10.1039c4cc08945f.Isotherm2.json,activated-[Zn2(TCPPE)],Carbon Dioxide,273,bar,cm3(STP)/g,0,0,0.959921,45,1,NOXMAQ
10.1039c1cc12278a,10.1039C1cc12278a.Isotherm1.json,C10H5MnN3O4,Carbon Dioxide,298,bar,cm3(STP)/g,0.0120724,1.36585,0.973843,36.7805,3,UVETUL/UVEVEX/UVEVAT
10.1039c1cc12278a,10.1039C1cc12278a.Isotherm2.json,C43.7H10Mn2N6O8,Carbon Dioxide,298,bar,cm3(STP)/g,0.0261569,1.17073,0.969819,9.17073,3,UVETUL/UVEVEX/UVEVAT
10.1039c1cc12278a,10.1039C1cc12278a.Isotherm3.json,C26H24Mn2N8O10,Carbon Dioxide,298,bar,cm3(STP)/g,0.056338,0.390244,0.969819,1.36585,3,UVETUL/UVEVEX/UVEVAT
10.1039c1cc12278a,10.1039C1cc12278a.Isotherm4.json,C10H5MnN3O4,Hydrogen,77,bar,cm3(STP)/g,0.0392749,2.47522,0.977341,49.3324,3,UVETUL/UVEVEX/UVEVAT
10.1039c1cc12278a,10.1039C1cc12278a.Isotherm5.json,C43.7H10Mn2N6O8,Hydrogen,77,bar,cm3(STP)/g,0.00906344,0.761318,0.975831,23.3817,3,UVETUL/UVEVEX/UVEVAT
10.1039c1cc12278a,10.1039C1cc12278a.Isotherm6.json,C43.7H10Mn2N6O8,Methane,298,bar,cm3(STP)/g,0.0124089,0.0179564,1.00636,1.03566,3,UVETUL/UVEVEX/UVEVAT
10.1039c1cc12278a,10.1039C1cc12278a.Isotherm7.json,C10H5MnN3O4,Methane,298,bar,cm3(STP)/g,0.280811,0.00949865,0.99844,2.00337,3,UVETUL/UVEVEX/UVEVAT
10.1021cg500942g,10.1021Cg500942g.Isotherm1.json,{[Zn(bpydb)(bpy)](DMA)-(EtOH)6}n,Carbon Dioxide,273,bar,cm3(STP)/g,0.0047,1.8128,1.0087,39.924,3,YOYBUL/YOYBOF/YOYBIZ
10.1021cg500942g,10.1021Cg500942g.Isotherm2.json,{[Zn(bpydb)(bpy)](DMA)-(EtOH)6}n,Carbon Dioxide,298,bar,cm3(STP)/g,0.0047,0.2906,1.0097,22.1464,3,YOYBUL/YOYBOF/YOYBIZ
10.1021cg500942g,10.1021Cg500942g.Isotherm3.json,{[Zn(bpydb)(bpy)](DMA)-(EtOH)6}n,Nitrogen,273,bar,cm3(STP)/g,0.0042,0.2045,1.0087,8.0163,3,YOYBUL/YOYBOF/YOYBIZ
10.1021cg500942g,10.1021Cg500942g.Isotherm4.json,{[Zn(bpydb)(bpy)](DMA)-(EtOH)6}n,Nitrogen,298,bar,cm3(STP)/g,0.025,0.0034,1.0097,1.7841,3,YOYBUL/YOYBOF/YOYBIZ
10.1021cg500942g,10.1021Cg500942g.Isotherm5.json,{[Zn(bpydb)(bpy)](DMA)-(EtOH)6}n,Carbon Dioxide,195,bar,cm3(STP)/g,0.0008,0.7152,1.0263,83.8195,3,YOYBUL/YOYBOF/YOYBIZ
10.1002anie.200902836,10.1002anie.200902836.isotherm1.json,SNU-M10,Carbon Dioxide,195,bar,cm3(STP)/g,0.00182509,66.3327,0.95443,123.839,2,TUDMAH/TUDMEL
10.1002anie.200902836,10.1002anie.200902836.isotherm10.json,SNU-M11,Carbon Dioxide,195,bar,cm3(STP)/g,0.00619484,-0.34963,0.965355,123.533,2,TUDMAH/TUDMEL
10.1002anie.200902836,10.1002anie.200902836.isotherm11.json,SNU-M11,Methane,195,bar,cm3(STP)/g,0.00837971,1.17978,0.971909,10.968,2,TUDMAH/TUDMEL
10.1002anie.200902836,10.1002anie.200902836.isotherm13.json,SNU-M11,Carbon Dioxide,298,bar,cm3(STP)/g,0.742141,4.69632,0.967911,4.90025,2,TUDMAH/TUDMEL
10.1002anie.200902836,10.1002anie.200902836.isotherm14.json,SNU-M11,Nitrogen,298,bar,cm3(STP)/g,0.166791,0.821815,0.868864,2.65711,2,TUDMAH/TUDMEL
10.1002anie.200902836,10.1002anie.200902836.isotherm15.json,SNU-M11,Carbon Dioxide,298,bar,wt%,0.160399,0.0852025,34.7688,20.0899,2,TUDMAH/TUDMEL
10.1002anie.200902836,10.1002anie.200902836.isotherm2.json,SNU-M10,Carbon Dioxide,273,bar,cm3(STP)/g,0.0105646,3.01508,0.960985,74.2857,2,TUDMAH/TUDMEL
10.1002anie.200902836,10.1002anie.200902836.isotherm3.json,SNU-M10,Methane,195,bar,cm3(STP)/g,0.111069,1.17978,0.9588,25.9563,2,TUDMAH/TUDMEL
